unit,mean,std,n,individual_ratings
don't borrow trouble,1.5,1.0801234497346437,10.0,"[1,3,1,1,1,1,1,1,1,4]"
don't burn your bridges behind you,1.2,0.4216370213557839,10.0,"[1,1,1,2,1,1,2,1,1,1]"
"don't call us, we'll call you",2.272727272727273,1.348399724926484,11.0,"[1,1,4,1,2,3,1,1,4,3,4]"
don't cast your pearls before swine,1.6,0.966091783079296,10.0,"[1,2,1,4,1,1,1,2,2,1]"
don't change horses in midstream,1.7272727272727273,1.1908743922772955,11.0,"[1,1,1,1,4,1,1,1,4,2,2]"
don't count your chickens before they are hatched,1.7,1.0593499054713802,10.0,"[1,1,1,4,3,1,1,2,2,1]"
don't count your chickens before they hatch,1.7,1.0593499054713802,10.0,"[1,1,1,2,1,4,3,1,1,2]"
don't count your chickens before they're hatched,1.9090909090909087,1.044465935734187,11.0,"[4,2,1,1,2,2,1,3,1,1,3]"
don't cross the bridge till you come to it,1.8,1.3165611772087666,10.0,"[1,1,1,2,5,2,1,1,1,3]"
don't cry over spilt milk,1.4545454545454546,0.8201995322647244,11.0,"[1,1,1,1,1,1,3,1,1,3,2]"
don't cut off your nose to spite your face,2.2666666666666666,1.4375905768565218,15.0,"[5,5,2,1,4,1,3,3,2,2,1,2,1,1,1]"
don't die like I did,1.3636363636363635,0.674199862463242,11.0,"[3,2,1,1,1,1,1,1,1,1,2]"
don't do anything I wouldn't do,1.8,1.3732131246511905,15.0,"[1,1,1,4,4,1,1,2,2,1,1,5,1,1,1]"
don't drive faster than your guardian angel can fly,1.2,0.4216370213557839,10.0,"[1,1,1,2,1,2,1,1,1,1]"
don't drop the soap,1.8,1.3165611772087666,10.0,"[2,1,1,1,5,1,1,3,1,2]"
don't eat that,2.7,1.5670212364724212,10.0,"[4,1,1,1,1,3,3,5,4,4]"
don't even get me start,2.4,1.6465452046971292,10.0,"[1,2,1,2,1,5,5,1,4,2]"
don't even think about,1.6,0.8432740427115678,10.0,"[1,1,1,3,1,1,2,1,3,2]"
don't feed the trolls,2.1,1.5238839267549948,10.0,"[1,1,1,3,1,4,1,3,1,5]"
don't forget,1.818181818181818,1.1677484162422844,11.0,"[2,1,1,1,1,1,4,1,2,2,4]"
"don't get mad, get even",1.6,1.07496769977314,10.0,"[1,1,4,1,1,1,1,2,1,3]"
don't get me started,2.8,1.3165611772087666,10.0,"[4,3,1,3,5,3,2,4,1,2]"
don't get me wrong,2.0,1.0,11.0,"[3,1,1,4,2,2,1,1,3,2,2]"
don't get smart with me,1.5454545454545454,1.2135597524338355,11.0,"[1,1,1,1,1,5,1,1,1,2,2]"
don't give a darn,2.363636363636364,1.433368568981982,11.0,"[4,2,5,4,2,1,1,1,3,2,1]"
don't give me any of your lip,1.7,1.2516655570345725,10.0,"[1,1,4,1,1,2,1,4,1,1]"
don't give up the day job,2.4,1.07496769977314,10.0,"[2,2,2,1,3,4,3,1,4,2]"
don't give up your day job,1.7,1.3374935098492586,10.0,"[1,2,1,1,1,1,1,1,5,3]"
don't go away mad; just go away,1.9,0.7378647873726218,10.0,"[2,1,2,3,1,1,3,2,2,2]"
don't go there,2.7,1.4944341180973264,10.0,"[5,3,3,1,3,1,1,5,3,2]"
don't hand me that,3.2,1.2292725943057183,10.0,"[3,2,4,4,1,4,4,5,2,3]"
don't have a clue,2.0,1.3416407864998738,11.0,"[1,3,1,5,1,3,2,1,1,3,1]"
don't have a cow,1.8,0.9189365834726816,10.0,"[4,1,1,1,2,1,2,2,2,2]"
don't have a cow over it,1.6,1.2649110640673518,10.0,"[1,5,1,2,1,2,1,1,1,1]"
don't hold your breath,2.7777777777777777,1.477500096767412,18.0,"[1,5,1,3,2,3,3,1,5,5,3,1,3,1,3,2,3,5]"
don't judge a book by it cover,1.5,0.5270462766947299,10.0,"[2,1,2,2,1,2,2,1,1,1]"
don't keep a dog and bark yourself,1.6,1.07496769977314,10.0,"[1,1,2,1,3,1,4,1,1,1]"
don't knock it,2.2,1.4757295747452437,10.0,"[4,1,1,1,1,1,5,3,2,3]"
don't knock it till you've tried it,1.818181818181818,1.2504544628399563,11.0,"[5,1,1,1,1,1,3,1,2,2,2]"
don't knock yourself out,1.7272727272727273,1.2720777563426766,11.0,"[1,5,1,1,3,1,1,2,1,1,2]"
don't know,1.5,1.2692955176439846,10.0,"[1,1,2,1,5,1,1,1,1,1]"
don't know him from adam,1.6666666666666667,1.370688833684684,12.0,"[1,1,1,5,1,2,1,1,1,4,1,1]"
don't know the first thing about it,2.5454545454545454,1.3684762594679063,11.0,"[5,4,1,1,1,3,3,4,2,2,2]"
don't know the half of it,1.8,1.398411797560202,10.0,"[5,3,1,1,3,1,1,1,1,1]"
don't know whether you're coming or going,2.4166666666666665,1.2401124093721456,12.0,"[2,4,3,1,1,4,3,2,4,1,3,1]"
don't know which end is up,2.2,1.0327955589886444,10.0,"[2,1,1,2,3,2,3,4,1,3]"
don't know which side your bread is buttered on,2.0,1.3333333333333333,10.0,"[3,5,3,2,1,1,1,1,2,1]"
don't leave your manners on the doorstep,1.9,1.100504934614612,10.0,"[1,3,4,1,3,1,1,1,2,2]"
don't let the bastards grind you down,1.5,0.97182531580755,10.0,"[1,4,1,1,1,1,1,2,2,1]"
don't let the bedbugs bite,2.3,1.3374935098492586,10.0,"[3,1,2,2,1,4,1,5,2,2]"
don't let the cat out of the bag,1.8,1.4757295747452437,10.0,"[1,4,1,1,1,2,1,5,1,1]"
don't let the door hit you on the way out,1.7272727272727273,0.7862453931068965,11.0,"[2,1,3,1,2,2,1,1,1,2,3]"
don't let the grass grow under your feet,1.9,1.286683937707919,10.0,"[4,1,1,1,1,4,1,3,1,2]"
don't look a gift horse in the mouth,2.1,1.449137674618944,10.0,"[1,1,4,1,4,4,1,1,1,3]"
don't look at me,3.2,1.4757295747452437,10.0,"[4,4,3,1,2,3,1,5,5,4]"
don't make a mountain out of a molehill,1.9,1.5238839267549948,10.0,"[1,1,5,3,1,4,1,1,1,1]"
don't make me laugh,2.769230769230769,1.739436985245808,13.0,"[1,2,5,1,1,5,1,4,4,4,1,5,2]"
don't make no nevermind,1.4545454545454546,0.8201995322647244,11.0,"[3,1,1,1,1,2,3,1,1,1,1]"
don't make waves,1.7272727272727273,0.6466697906828632,11.0,"[1,1,1,2,2,2,1,3,2,2,2]"
don't meet troubles half-way,1.818181818181818,1.4012980994907414,11.0,"[1,1,1,5,1,2,2,1,1,1,4]"
don't mention it,1.9,1.3703203194062976,10.0,"[1,1,1,2,5,3,1,1,1,3]"
don't mind if I do,2.0,1.0,11.0,"[2,2,3,3,4,2,1,1,1,2,1]"
don't mix business with pleasure,2.230769230769231,1.3634420996046583,13.0,"[1,1,3,1,4,4,5,2,1,1,2,2,2]"
don't pass go,2.4,1.505545305418162,10.0,"[4,1,1,3,1,4,1,1,4,4]"
don't push your luck,1.4,0.5163977794943222,10.0,"[1,1,1,1,2,1,1,2,2,2]"
don't put all your eggs in one basket,2.9,1.7919573407620817,10.0,"[1,5,5,1,3,1,4,5,3,1]"
don't put new wine into old bottles,2.0,1.247219128924647,10.0,"[4,1,3,4,2,1,1,2,1,1]"
don't put the cart before the horse,1.4,1.2649110640673518,10.0,"[1,1,1,1,1,1,1,1,1,5]"
don't quit your day job,2.2,1.1352924243950937,10.0,"[1,4,1,1,3,2,2,4,2,2]"
don't rock the boat,1.6,1.2649110640673518,10.0,"[2,1,1,5,1,1,1,1,1,2]"
don't rub it in,2.1818181818181817,1.4012980994907414,11.0,"[3,1,1,3,2,1,4,5,1,1,2]"
don't shoot the messenger,1.8,0.9189365834726816,10.0,"[1,1,2,1,2,1,3,1,3,3]"
don't shut the stable door after the horse has bolted,1.6363636363636365,0.9244162777371754,11.0,"[1,2,1,1,1,2,2,1,1,2,4]"
don't spoil the ship for a ha'porth of tar,1.4444444444444444,1.0137937550497034,9.0,"[4,1,1,1,1,2,1,1,1]"
don't sweat it,1.7,0.9486832980505138,10.0,"[1,3,1,1,1,1,3,1,2,3]"
don't sweat the small stuff,1.6,0.699205898780101,10.0,"[3,1,2,2,1,2,1,1,1,2]"
don't take any wooden nickels,1.8,0.7888106377466155,10.0,"[2,2,3,1,1,2,2,1,1,3]"
don't teach your grandma to suck eggs,1.818181818181818,1.60113596038449,11.0,"[5,1,1,5,1,1,2,1,1,1,1]"
don't teach your grandmother how to suck eggs,1.4545454545454546,0.9341987329938276,11.0,"[2,4,2,1,1,1,1,1,1,1,1]"
don't think so,1.818181818181818,1.2504544628399563,11.0,"[1,1,3,1,1,5,1,2,1,2,2]"
don't throw good money after bad,2.1,1.66332999331662,10.0,"[1,1,1,5,5,1,1,1,3,2]"
don't throw pearls to swine,1.6,0.966091783079296,10.0,"[2,4,1,1,2,1,1,1,1,2]"
don't throw the baby out with the bathwater,1.9,1.286683937707919,10.0,"[4,1,1,1,2,3,1,1,1,4]"
don't trust anyone over thirty,1.5333333333333334,0.990430401872025,15.0,"[1,1,1,4,1,1,2,1,1,1,1,3,1,3,1]"
don't try to run before you can walk,1.4545454545454546,0.9341987329938276,11.0,"[4,1,1,1,1,2,1,1,2,1,1]"
don't try to teach your grandma to suck eggs,1.8,1.4757295747452437,10.0,"[1,5,1,1,2,4,1,1,1,1]"
don't try to walk before you can crawl,2.3,1.3374935098492586,10.0,"[2,2,1,2,3,5,4,1,1,2]"
don't upset the apple-cart,1.1,0.3162277660168379,10.0,"[1,1,1,2,1,1,1,1,1,1]"
don't want to go there,2.4545454545454546,1.752919642404429,11.0,"[1,2,1,1,2,5,1,1,5,3,5]"
don't wash your dirty linen in public,1.5,0.9045340337332908,12.0,"[1,4,1,1,1,1,1,1,2,1,2,2]"
don't worry,1.7272727272727273,1.1908743922772955,11.0,"[1,1,1,5,2,2,2,1,1,2,1]"
donation jar,4.555555555555555,0.6156987634551992,18.0,"[5,4,5,5,4,4,5,5,5,4,5,5,3,5,4,5,4,5]"
done a runner,2.1,1.286683937707919,10.0,"[2,1,2,1,1,2,1,5,3,3]"
done and done,1.7,1.0593499054713802,10.0,"[2,1,1,4,1,2,3,1,1,1]"
done and dusted,1.8,1.3165611772087666,10.0,"[1,1,1,1,5,3,2,1,1,2]"
done deal,1.4,0.966091783079296,10.0,"[4,1,1,1,1,1,1,1,2,1]"
done for,1.9,0.8755950357709131,10.0,"[2,1,1,2,4,2,2,2,1,2]"
done good,2.2,1.2292725943057183,10.0,"[4,1,1,1,1,2,3,2,3,4]"
done in,1.4,0.699205898780101,10.0,"[1,1,1,2,1,1,2,1,3,1]"
done it all,2.8,1.4757295747452437,10.0,"[4,4,1,5,1,1,2,3,4,3]"
done thing,2.1818181818181817,1.0787197799411874,11.0,"[4,2,1,1,1,3,3,1,2,3,3]"
done to a turn,1.7,1.2516655570345725,10.0,"[1,1,1,2,1,1,2,1,2,5]"
done up,2.4545454545454546,1.4396969378057567,11.0,"[4,1,2,1,1,4,2,1,5,3,3]"
done with,2.4166666666666665,1.2401124093721456,12.0,"[1,5,1,2,2,1,4,3,3,2,2,3]"
done with it,2.272727272727273,1.489356175728901,11.0,"[3,1,5,1,4,4,1,2,1,2,1]"
doner kebab,3.5,1.6499158227686108,10.0,"[5,3,2,2,5,5,5,5,1,2]"
donkey boiler,2.9166666666666665,1.4433756729740643,12.0,"[1,3,3,5,1,3,1,5,4,2,3,4]"
donkey cart,4.2,1.3165611772087666,10.0,"[1,4,4,5,5,5,5,3,5,5]"
donkey derby,3.4,1.3498971154211057,10.0,"[1,5,5,5,4,3,3,2,3,3]"
donkey ears,4.1,1.5238839267549948,10.0,"[2,3,5,5,5,5,5,5,1,5]"
donkey engine,3.6,1.6465452046971292,10.0,"[1,5,5,1,2,4,5,4,4,5]"
donkey jacket,4.0,1.0,11.0,"[4,4,2,5,5,4,5,3,5,3,4]"
donkey pump,4.4,0.8944271909999159,5.0,"[3,5,4,5,5]"
donkey vote,2.0,1.1952286093343936,8.0,"[1,1,3,3,1,2,4,1]"
donkey work,2.2,1.1352924243950937,10.0,"[1,2,1,2,1,4,2,2,4,3]"
donkey's ears,3.9,1.7919573407620817,10.0,"[5,1,5,5,5,5,5,1,2,5]"
donkey's years,2.1,1.286683937707919,10.0,"[5,3,1,2,1,2,2,1,1,3]"
donkey's years ago,1.7,1.0593499054713802,10.0,"[4,2,3,1,2,1,1,1,1,1]"
donor card,4.1,1.1972189997378648,10.0,"[3,5,3,3,5,5,5,5,5,2]"
doolally tap,2.5,1.2909944487358056,4.0,"[1,4,2,3]"
doom and gloom,1.5454545454545454,0.6875516509523286,11.0,"[1,1,2,3,1,1,2,1,2,1,2]"
doom and gloom merchants,2.3,1.70293863659264,10.0,"[1,1,1,1,2,1,5,5,4,2]"
doom sayer,2.0,1.3333333333333333,10.0,"[1,3,5,1,2,1,1,1,3,2]"
doomsday book,2.727272727272727,1.1908743922772955,11.0,"[4,3,3,1,3,2,2,5,3,3,1]"
doomsday cult,2.5454545454545454,1.4396969378057567,11.0,"[5,3,1,2,2,5,2,1,3,3,1]"
doomsday device,3.7,1.4181364924121764,10.0,"[5,3,2,1,5,5,4,5,3,4]"
doomsday event,2.4545454545454546,1.2933395813657265,11.0,"[2,1,1,2,2,5,4,2,2,2,4]"
doomsday weapon,3.5,1.509230856356236,10.0,"[5,4,3,5,1,4,4,1,3,5]"
door bell,4.9,0.3162277660168379,10.0,"[5,5,5,5,5,5,4,5,5,5]"
door bolt plate,4.235294117647059,0.970142500145332,17.0,"[4,5,4,1,5,5,5,4,4,5,5,4,4,4,5,4,4]"
door chime,4.363636363636363,1.2060453783110543,11.0,"[4,4,5,5,5,5,5,1,4,5,5]"
door closer,3.909090909090909,1.300349603340998,11.0,"[4,4,4,5,1,4,2,5,5,4,5]"
door furniture,4.090909090909091,0.9438798074485388,11.0,"[3,3,4,5,5,3,5,5,3,4,5]"
door guard,4.2,0.7888106377466155,10.0,"[3,5,4,5,5,3,4,4,4,5]"
door handle,4.769230769230769,0.8320502943378437,13.0,"[5,5,5,5,5,5,5,2,5,5,5,5,5]"
door hanger,4.3,1.2516655570345725,10.0,"[4,5,4,5,4,5,5,5,1,5]"
door hinge,4.9,0.3162277660168379,10.0,"[5,5,5,5,5,5,5,5,4,5]"
door jamb,3.7,1.3374935098492586,10.0,"[1,3,5,5,3,3,3,5,5,4]"
door key,4.5,0.8498365855987975,10.0,"[5,4,5,5,3,5,5,5,5,3]"
door knob,4.8,0.4216370213557839,10.0,"[4,4,5,5,5,5,5,5,5,5]"
door knocker,4.6,0.966091783079296,10.0,"[5,5,5,5,5,5,5,2,4,5]"
door latch,4.3,0.6749485577105528,10.0,"[4,4,5,4,5,4,5,5,4,3]"
door lever,4.727272727272728,0.4670993664969137,11.0,"[5,4,5,5,5,5,5,4,5,5,4]"
door lock,4.9,0.3162277660168379,10.0,"[5,5,5,5,5,5,5,5,5,4]"
door mat,4.8,0.6324555320336759,10.0,"[5,5,5,5,5,5,3,5,5,5]"
door panel,4.2727272727272725,0.9045340337332908,11.0,"[4,5,5,5,5,5,4,4,4,2,4]"
door prize,3.333333333333333,1.370688833684684,12.0,"[5,2,3,4,5,2,3,5,2,2,5,2]"
door seal,4.2727272727272725,1.1908743922772955,11.0,"[5,4,4,5,4,5,5,1,5,5,4]"
door sign,4.7,0.4830458915396479,10.0,"[5,4,5,5,4,4,5,5,5,5]"
door stop,4.8,0.4216370213557839,10.0,"[4,5,5,5,5,5,5,5,5,4]"
door threshold,3.8,1.0327955589886444,10.0,"[5,3,2,5,5,4,4,3,3,4]"
door to door,3.0,1.3333333333333333,10.0,"[3,2,3,4,1,4,1,3,5,4]"
door viewer,4.0,1.632993161855452,10.0,"[1,5,4,5,5,1,4,5,5,5]"
dope off,1.5,0.5270462766947299,10.0,"[1,2,2,1,1,1,2,2,2,1]"
dope out,2.0,1.247219128924647,10.0,"[1,1,2,2,1,2,1,2,3,5]"
dope sheet,2.833333333333333,1.403458930534474,12.0,"[3,5,1,2,1,4,3,4,2,1,4,4]"
dope test,3.4,1.577621275493231,10.0,"[5,1,2,4,4,4,5,5,1,3]"
dope up,2.9,1.449137674618944,10.0,"[1,3,1,5,2,3,3,5,4,2]"
doped up,2.4,1.577621275493231,10.0,"[4,3,1,4,3,1,1,5,1,1]"
doppler effect,2.3,1.5670212364724212,10.0,"[5,1,1,5,1,3,2,1,2,2]"
doppler radar,3.8,1.6193277068654826,10.0,"[5,4,1,5,5,4,5,3,1,5]"
doppler shift,2.071428571428572,1.1411388181101378,14.0,"[1,4,3,3,1,1,2,1,2,1,3,4,2,1]"
doppler sonar,3.8,1.2292725943057183,10.0,"[3,5,1,3,4,4,4,5,4,5]"
Dorian Gray,3.1,1.449137674618944,10.0,"[5,3,2,3,5,4,1,3,4,1]"
dorking fowl,3.0,1.5811388300841898,5.0,"[3,1,5,4,2]"
dorm room,5.0,0.0,10.0,"[5,5,5,5,5,5,5,5,5,5]"
dormer window,4.2,1.2292725943057183,10.0,"[2,5,4,2,5,5,5,5,5,4]"
dormitive principle,2.5,1.2692955176439846,10.0,"[3,2,4,1,4,2,1,3,1,4]"
dormitive virtue,2.0,1.0,5.0,"[1,3,1,2,3]"
dormitory room,4.1,1.100504934614612,10.0,"[5,2,4,3,5,5,5,4,3,5]"
dormitory suburb,4.2,1.0327955589886444,10.0,"[5,2,5,4,5,4,5,3,4,5]"
dormitory town,3.2,1.7511900715418265,10.0,"[1,4,1,4,2,1,5,5,5,4]"
dorsal fin,4.454545454545454,0.9341987329938276,11.0,"[5,5,4,4,5,5,5,5,5,4,2]"
dos and don'ts,2.0,1.3416407864998738,11.0,"[4,1,1,1,1,1,2,4,2,4,1]"
dose up,2.5454545454545454,0.8201995322647244,11.0,"[3,4,2,1,3,2,2,3,2,3,3]"
doss about,2.1818181818181817,1.3280197150781925,11.0,"[4,1,1,1,4,1,1,4,2,3,2]"
doss around,1.9,1.449137674618944,10.0,"[1,2,4,1,1,5,1,1,1,2]"
doss down,2.9,1.1972189997378648,10.0,"[4,4,3,4,3,4,2,1,1,3]"
doss house,3.4615384615384617,1.0500305245868344,13.0,"[4,3,5,5,4,3,3,5,3,3,3,2,2]"
dot dot dot,2.9,1.449137674618944,10.0,"[5,3,1,5,1,3,2,4,3,2]"
dot matrix,3.2,1.5491933384829668,10.0,"[5,4,3,1,3,5,3,1,2,5]"
dot matrix printer,4.090909090909091,1.2210278829367869,11.0,"[5,5,4,5,5,5,5,4,2,2,3]"
dot printer,3.5,1.7159383568311668,10.0,"[2,5,3,1,1,5,3,5,5,5]"
dot product,3.0,1.0690449676496976,8.0,"[3,4,3,4,4,2,3,1]"
dot the i's and cross the t's,2.894736842105264,1.448935887014454,19.0,"[5,2,5,1,1,2,1,2,4,5,3,1,3,3,3,2,3,4,5]"
dot-matrix printer,4.5,0.8498365855987975,10.0,"[5,5,4,5,5,5,3,3,5,5]"
dote on,2.1333333333333333,1.1872336794093274,15.0,"[5,1,1,2,4,1,2,2,3,2,2,3,1,2,1]"
dote upon,2.2,1.398411797560202,10.0,"[2,4,1,4,1,1,1,3,4,1]"
dotriacontanoic acid,4.3,1.0593499054713802,10.0,"[5,5,4,5,5,4,2,3,5,5]"
dotted line,3.2,1.398411797560202,10.0,"[1,3,1,5,4,3,4,3,5,3]"
double act,3.0,1.1547005383792517,10.0,"[3,1,3,3,5,4,4,3,2,2]"
double agent,3.9,1.3703203194062976,10.0,"[5,4,4,4,2,5,1,4,5,5]"
double as,2.2,0.9189365834726816,10.0,"[3,4,1,2,3,2,2,2,2,1]"
double back,2.5454545454545454,1.2135597524338355,11.0,"[5,2,2,4,1,2,2,2,4,2,2]"
double bar,3.5,0.8498365855987975,10.0,"[3,5,3,3,5,3,3,3,3,4]"
double bar line,4.2727272727272725,1.009049958219026,11.0,"[5,5,5,4,4,5,5,4,5,2,3]"
double bass,4.0,1.632993161855452,10.0,"[4,1,4,1,5,5,5,5,5,5]"
double bassist,4.3,0.8232726023485646,10.0,"[5,4,5,5,4,5,3,4,5,3]"
double bassoon,4.2,1.3165611772087666,10.0,"[5,4,4,5,5,5,1,5,5,3]"
double bed,4.9,0.3162277660168379,10.0,"[5,5,5,5,5,5,4,5,5,5]"
double bill,3.4,1.6465452046971292,10.0,"[1,5,3,5,1,3,2,5,5,4]"
double bind,2.3,1.1595018087284057,10.0,"[2,2,3,1,2,3,1,4,1,4]"
double birdie,3.0,1.2110601416389966,16.0,"[4,1,2,4,4,4,4,2,3,2,3,5,3,2,1,4]"
double blind,2.090909090909091,1.3751033019046572,11.0,"[1,1,1,2,1,3,5,1,4,2,2]"
double bluff,2.363636363636364,1.5015143870590966,11.0,"[1,2,1,1,2,5,3,5,1,2,3]"
double bogey,2.7,1.70293863659264,10.0,"[1,4,1,1,4,1,5,3,2,5]"
double boiler,4.4,0.8432740427115678,10.0,"[5,5,5,4,5,3,3,4,5,5]"
double bond,2.272727272727273,1.348399724926484,11.0,"[2,2,1,3,5,1,4,1,3,2,1]"
double bonus,2.6,1.6465452046971292,10.0,"[1,5,1,3,4,3,1,5,2,1]"
double booked,2.6,1.429840705968481,10.0,"[4,2,1,1,4,3,5,2,1,3]"
double check,2.6,1.429840705968481,10.0,"[1,2,4,2,5,3,1,1,4,3]"
double chin,4.090909090909091,1.044465935734187,11.0,"[2,4,3,3,4,5,5,5,5,4,5]"
double click,4.6,1.2649110640673518,10.0,"[5,5,5,1,5,5,5,5,5,5]"
double clinch,3.0,0.9258200997725514,15.0,"[3,2,4,4,2,3,3,5,3,3,3,1,3,3,3]"
double cream,4.818181818181818,0.6030226891555273,11.0,"[5,3,5,5,5,5,5,5,5,5,5]"
double creme,4.3,0.9486832980505138,10.0,"[5,4,4,5,4,2,5,5,4,5]"
double cropping,2.4444444444444446,1.130388330520878,9.0,"[2,2,1,1,2,4,3,4,3]"
double cross,2.4,1.3498971154211057,10.0,"[3,1,1,5,4,2,1,3,2,2]"
double dagger,3.6,1.1737877907772674,10.0,"[1,3,3,5,4,4,4,5,3,4]"
double date,3.909090909090909,1.044465935734187,11.0,"[5,4,4,3,3,2,3,5,4,5,5]"
double deck bed,4.090909090909091,1.2210278829367869,11.0,"[2,2,3,5,4,5,5,4,5,5,5]"
double decker,4.636363636363637,0.504524979109513,11.0,"[5,5,4,5,5,5,5,4,5,4,4]"
double decomposition,2.526315789473684,1.3067525929498998,19.0,"[5,3,2,2,2,3,3,1,2,1,2,5,1,1,3,3,4,1,4]"
double denim,3.5,1.4337208778404378,10.0,"[5,4,1,3,5,4,2,5,4,2]"
double digit,3.8181818181818175,1.5374122295716148,11.0,"[4,4,5,1,5,1,5,4,5,5,3]"
double digits,3.4,1.505545305418162,10.0,"[4,2,5,2,4,5,4,1,2,5]"
double dip,3.5,1.509230856356236,10.0,"[5,5,5,1,3,4,1,3,4,4]"
double dipper,2.0,1.3333333333333333,10.0,"[1,2,2,1,1,3,5,1,3,1]"
double dipping,2.6,1.577621275493231,10.0,"[5,5,3,1,1,3,3,1,3,1]"
double door,3.909090909090909,1.4459976109624424,11.0,"[5,5,5,5,1,5,3,5,4,3,2]"
double down,1.6,0.966091783079296,10.0,"[1,1,2,1,1,1,4,2,2,1]"
double down on,1.4,0.699205898780101,10.0,"[1,1,1,1,3,2,1,1,1,2]"
double dribble,4.090909090909091,1.4459976109624424,11.0,"[5,5,5,1,4,5,5,3,5,5,2]"
double dutch,4.4,0.8432740427115678,10.0,"[5,5,5,3,5,5,4,3,4,5]"
double dye,2.6,1.505545305418162,10.0,"[2,5,3,3,1,1,5,1,3,2]"
double entendre,2.5,1.509230856356236,10.0,"[3,4,4,2,1,1,1,3,1,5]"
double entry,3.3,1.1595018087284057,10.0,"[4,4,3,2,3,1,4,3,4,5]"
double fault,3.0,1.5275252316519468,13.0,"[1,1,5,2,5,3,3,1,2,5,3,4,4]"
double feature,2.8,1.2292725943057183,10.0,"[5,4,2,3,2,2,4,1,2,3]"
double figures,3.2,1.6865480854231356,10.0,"[1,5,5,1,1,4,5,3,3,4]"
double first,3.3,1.3374935098492586,10.0,"[5,3,4,2,5,2,2,3,2,5]"
double flat,3.583333333333333,1.378954368902449,12.0,"[5,2,5,4,4,5,1,5,2,4,3,3]"
double for,1.9,0.8755950357709131,10.0,"[1,1,3,2,3,1,2,1,2,3]"
double forward,3.272727272727273,1.009049958219026,11.0,"[2,3,4,4,2,5,4,3,4,3,2]"
double glazing,4.3,0.9486832980505138,10.0,"[4,5,4,5,4,4,5,2,5,5]"
double gold,2.7,1.1595018087284057,10.0,"[2,4,1,3,3,4,3,1,4,2]"
double header,2.7,1.3374935098492586,10.0,"[2,2,2,3,3,5,1,5,2,2]"
double helix,4.636363636363637,0.504524979109513,11.0,"[4,4,4,5,5,5,5,5,5,4,5]"
double hoe,3.2,1.932183566158592,10.0,"[1,5,4,5,5,1,1,1,4,5]"
double indemnity,2.363636363636364,1.3618169680781094,11.0,"[1,4,1,1,2,4,2,4,2,4,1]"
double jeopardy,2.3,1.70293863659264,10.0,"[1,1,2,1,4,5,5,1,1,2]"
double knit,4.1,0.8755950357709131,10.0,"[3,4,5,3,5,4,5,3,4,5]"
double life,1.818181818181818,0.873862897505303,11.0,"[3,1,2,1,1,1,3,2,1,3,2]"
double major,3.9,1.3703203194062976,10.0,"[5,5,4,2,5,5,4,2,2,5]"
double negative,2.8,1.4757295747452437,10.0,"[4,1,3,2,2,1,5,5,3,2]"
double or nothing,2.3,1.3374935098492586,10.0,"[1,5,2,1,4,1,2,2,2,3]"
double over,2.3,1.3374935098492586,10.0,"[2,2,4,1,2,1,1,5,3,2]"
double parked,3.7,1.0593499054713802,10.0,"[4,5,2,4,4,4,2,4,3,5]"
double play,2.9,1.449137674618944,10.0,"[5,4,1,4,1,3,4,1,3,3]"
double quick,2.6,1.7126976771553504,10.0,"[1,1,1,5,2,5,2,1,4,4]"
double quote,2.9,1.5951314818673863,10.0,"[3,1,1,2,5,5,4,1,3,4]"
double quotes,3.5454545454545454,1.572490786213793,11.0,"[5,2,3,4,5,5,5,4,1,1,4]"
double refraction,4.0,0.9428090415820634,10.0,"[5,4,4,2,5,4,4,3,5,4]"
double replacement reaction,2.7,1.4181364924121764,10.0,"[2,2,2,1,1,5,4,2,4,4]"
double reverse,2.909090909090909,1.300349603340998,11.0,"[5,2,3,2,3,1,2,5,4,2,3]"
double rhyme,2.363636363636364,1.3618169680781094,11.0,"[2,3,4,1,5,2,3,1,3,1,1]"
double room,3.5454545454545454,1.694912172570388,11.0,"[5,1,4,5,4,5,1,2,5,5,2]"
double saucepan,4.545454545454546,0.9341987329938276,11.0,"[5,5,5,5,4,5,2,5,5,4,5]"
double sharp,3.3,1.3374935098492586,10.0,"[5,2,5,5,4,2,2,2,3,3]"
double standard,2.7,1.8287822299126937,10.0,"[4,5,5,1,1,1,4,1,1,4]"
double star,3.3,1.2516655570345725,10.0,"[5,3,2,5,3,3,3,2,2,5]"
double steal,2.7,1.636391694484477,10.0,"[3,5,5,1,1,3,1,4,3,1]"
double stitch,4.6,0.699205898780101,10.0,"[5,5,4,5,4,5,3,5,5,5]"
double stopping,2.727272727272727,1.6787441193290351,11.0,"[4,2,1,5,5,2,4,1,1,1,4]"
double straddle,2.909090909090909,1.4459976109624424,11.0,"[2,2,4,3,5,4,2,1,5,1,3]"
double take,3.25,1.3568010505999362,12.0,"[4,5,2,1,5,5,2,2,4,3,3,3]"
double taker,2.4,1.429840705968481,10.0,"[4,4,1,1,1,2,2,4,4,1]"
double talk,1.6,1.07496769977314,10.0,"[3,1,1,1,1,4,1,2,1,1]"
double tap,4.454545454545454,1.2135597524338355,11.0,"[5,1,4,5,5,5,5,5,5,4,5]"
double time,3.0,1.632993161855452,10.0,"[1,4,1,3,1,5,4,2,5,4]"
double tongue,2.1,1.66332999331662,10.0,"[5,2,1,5,3,1,1,1,1,1]"
