unit,mean,std,n,individual_ratings
BOOKMAN,0.75,1.570562531918633,16,"[1, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5]"
BOOKMARK,0.38095238095238093,1.0712698295103096,21,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4]"
BOOKMARKER,0.1,0.4472135954999579,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
BOOKRACK,0.47368421052631576,1.3067525929498998,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 0, 0]"
BOOKROOM,1.1428571428571428,1.4928400545843579,21,"[1, 0, 4, 0, 0, 0, 0, 5, 3, 0, 1, 1, 2, 1, 3, 0, 2, 0, 0, 1, 0]"
BOOKSELLER,0.5,1.1071614388213236,32,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 5, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 0]"
BOOKSELLING,0.5789473684210527,1.261207070569223,19,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 0, 2]"
BOOKSHELF,0.0,0.0,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOOKSHOP,0.65,1.3088765773505318,20,"[0, 0, 3, 0, 1, 0, 0, 0, 5, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0]"
BOOKSTALL,0.3157894736842105,0.8200698871944031,19,"[0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
BOOKSTAND,0.1111111111111111,0.32338083338177726,18,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOOKSTORE,1.0952380952380953,1.4458479140200706,21,"[0, 0, 1, 1, 1, 2, 0, 0, 2, 4, 5, 0, 0, 1, 0, 2, 1, 0, 0, 3, 0]"
BOOKWORK,0.5135135135135135,1.0703483758317407,37,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0, 0, 1]"
BOOKWORM,0.47619047619047616,0.6796357567879738,21,"[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 1, 1]"
BOOM,0.47368421052631576,1.2187617145935723,19,"[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5]"
BOOMERANG,0.9523809523809523,0.9734572654303053,21,"[1, 2, 0, 3, 2, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 3, 0, 2, 0, 1]"
BOOMING,0.5454545454545454,1.2238608980744086,22,"[0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0]"
BOOMINGLY,0.6875,1.4008925726121901,16,"[0, 0, 0, 0, 2, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 4]"
BOON,0.7142857142857143,0.9944903161976938,14,"[0, 3, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 2]"
BOONDOCKS,0.9375,1.6520189667999174,16,"[5, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 4]"
BOORISHLY,0.9285714285714286,1.6854255666327542,14,"[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 2, 0, 4]"
BOORISHNESS,0.4117647058823529,0.8702602720890288,17,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1]"
BOOST,0.8888888888888888,1.2313975269103985,18,"[2, 2, 0, 0, 3, 1, 2, 0, 0, 1, 0, 0, 1, 4, 0, 0, 0, 0]"
BOOSTER,0.47368421052631576,0.7723284457212329,19,"[0, 0, 0, 0, 2, 1, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
BOOSTER SEAT,2.210526315789474,2.175084860884003,19,"[0, 2, 5, 4, 4, 5, 4, 0, 1, 0, 5, 0, 5, 4, 0, 0, 0, 0, 3]"
BOOT,0.14285714285714285,0.4780914437337574,21,"[0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOOT CAMP,2.0,2.04939015319192,21,"[3, 2, 0, 5, 0, 5, 5, 3, 0, 0, 0, 0, 0, 1, 3, 0, 4, 5, 4, 2, 0]"
BOOTED,0.7619047619047619,1.4800257398019099,21,"[0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 2, 0, 0, 1, 3, 0, 0, 0, 1, 0, 0]"
BOOTH,1.5,1.7837651700316894,12,"[2, 0, 0, 2, 0, 4, 0, 2, 0, 0, 3, 5]"
BOOTIE,1.4545454545454546,1.8446130766633426,22,"[4, 5, 3, 0, 4, 5, 0, 3, 3, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
BOOTING,0.7894736842105263,1.1822270588653647,19,"[0, 2, 2, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0, 1, 0, 0, 3, 0, 0]"
BOOTLACE,0.11764705882352941,0.48507125007266594,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]"
BOOTLEG,0.7368421052631579,1.6276126096272243,19,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 4]"
BOOTLEGGER,0.6666666666666666,1.0165300454651272,21,"[0, 0, 1, 0, 0, 1, 0, 3, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 1, 2, 3]"
BOOTLEGGING,0.0,0.0,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOOTLESS,0.05263157894736842,0.22941573387056177,19,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOOTLICKER,0.4444444444444444,1.0966377611066322,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 0, 0]"
BOOTS,0.14285714285714285,0.4780914437337574,21,"[0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOOTSTRAP,0.3333333333333333,0.7958224257542216,21,"[0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
BOOTY,1.2272727272727273,1.8498859213686456,22,"[0, 0, 4, 4, 0, 0, 0, 0, 5, 0, 4, 0, 0, 1, 5, 0, 0, 1, 2, 0, 1, 0]"
BOOZE,0.8571428571428571,1.5259657363687524,21,"[0, 2, 0, 0, 2, 0, 0, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 0, 4]"
BOOZER,0.75,1.1254628677422756,16,"[0, 2, 0, 1, 0, 3, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0]"
BOOZINESS,1.9444444444444444,1.6617574758359694,18,"[2, 0, 3, 0, 3, 2, 2, 4, 3, 0, 0, 3, 4, 1, 0, 0, 3, 5]"
BOOZY,1.45,1.669383750149485,20,"[1, 4, 2, 0, 2, 1, 4, 5, 3, 0, 1, 0, 1, 0, 4, 0, 0, 1, 0, 0]"
BOP,1.0,1.5275252316519468,19,"[0, 0, 0, 3, 0, 2, 1, 0, 0, 0, 0, 5, 4, 1, 0, 0, 2, 0, 1]"
BORAX,0.2222222222222222,0.7320844981409595,18,"[0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BORDELLO,1.4666666666666666,1.8464895909600492,15,"[0, 1, 5, 3, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 3]"
BORDER,1.0,1.7471781760734562,20,"[0, 0, 0, 0, 4, 1, 0, 0, 0, 5, 3, 0, 0, 0, 5, 0, 0, 1, 0, 1]"
BORDER PATROL,0.7894736842105263,1.618605276445024,19,"[0, 0, 4, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5]"
BORDERED,0.8125,1.5152007567755943,16,"[0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 1, 0, 1, 1, 5]"
BORDERING,0.8888888888888888,1.604731565930206,18,"[0, 0, 0, 0, 3, 5, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]"
BORDERLAND,0.47368421052631576,0.8411910241920599,19,"[0, 3, 1, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
BORDERLESS,0.5714285714285714,1.0281745265969475,21,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 1, 2, 0, 0, 0, 1, 0, 2, 0]"
BORDERLINE,0.35,0.9333020044867295,20,"[0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]"
BORE,0.19047619047619047,0.40237390808147827,21,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]"
BORED,0.9,1.651155894963793,20,"[0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 4, 0, 1, 0, 3, 0, 1, 0, 0]"
BOREDOM,0.42105263157894735,1.2163602113447685,19,"[0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]"
BOREHOLE,0.36363636363636365,0.6741998624632421,11,"[2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
BORING,0.47619047619047616,1.2497618820818477,21,"[0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3]"
BORINGLY,0.19047619047619047,0.6015852075182383,21,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BORINGNESS,0.631578947368421,0.9551338658818387,19,"[2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 3, 0, 0, 0, 1, 1, 0, 1]"
BORN,2.5,2.20293921306753,18,"[0, 0, 0, 0, 1, 5, 0, 5, 5, 3, 5, 3, 0, 1, 5, 3, 4, 5]"
BOROUGH,0.7222222222222222,1.3636264606493258,18,"[0, 0, 1, 1, 0, 0, 5, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 1]"
BORROW,0.3157894736842105,0.7492686492653551,19,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 1, 0]"
BORROWABLE,0.05,0.22360679774997896,20,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BORROWER,1.1111111111111112,1.450715397105405,18,"[0, 2, 0, 5, 0, 2, 2, 0, 0, 0, 1, 1, 3, 3, 1, 0, 0, 0]"
BORROWING,0.42105263157894735,1.2163602113447687,19,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0]"
BOSOM,3.5555555555555554,2.120549934838553,18,"[5, 0, 5, 5, 5, 3, 5, 5, 0, 5, 5, 5, 2, 4, 0, 0, 5, 5]"
BOSS,1.0,1.51657508881031,21,"[1, 5, 0, 3, 1, 0, 0, 3, 0, 0, 0, 2, 3, 0, 0, 0, 3, 0, 0, 0, 0]"
BOSSED,0.7222222222222222,1.3197840980097757,18,"[0, 0, 4, 0, 2, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0]"
BOSSINESS,0.3333333333333333,0.8401680504168059,18,"[0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
BOSSING,0.38095238095238093,0.7400128699009548,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 1, 2, 0, 0]"
BOSSY,0.47368421052631576,0.9048278567177281,19,"[0, 0, 0, 2, 3, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
BOTANIC,0.4666666666666667,1.1254628677422756,15,"[0, 0, 0, 1, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0]"
BOTANICAL,0.7894736842105263,1.3975751766073286,19,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 3, 0, 0, 1, 2, 0, 0, 5, 0]"
BOTANICALLY,0.8333333333333334,1.790497794732285,18,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 5, 0]"
BOTANIST,0.47368421052631576,1.1239029738980326,19,"[0, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]"
BOTANY,0.8,1.3611140947574412,20,"[0, 4, 0, 0, 2, 0, 0, 3, 3, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0]"
BOTCH,0.2777777777777778,0.7519039015221181,18,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
BOTCHED,0.8,1.3732131246511903,15,"[0, 1, 5, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2]"
BOTCHY,0.0625,0.25,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
BOTH,0.2777777777777778,1.1785113019775793,18,"[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOTHER,0.5789473684210527,1.261207070569223,19,"[0, 1, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]"
BOTHERSOME,0.6842105263157895,1.4162796168893959,19,"[0, 3, 0, 0, 0, 3, 1, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
BOTTLE,0.5263157894736842,0.964274111134126,19,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 1]"
BOTTLE OPENER,0.3157894736842105,1.1572300058975777,19,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]"
BOTTLEBRUSH,0.0625,0.24999999999999997,16,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOTTLED,0.3,0.9233805168766387,20,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0]"
BOTTLELIKE,0.7777777777777778,1.3085940167422419,18,"[3, 0, 0, 4, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 3]"
BOTTLENECK,0.55,1.0990426455975697,20,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 0, 4, 0]"
BOTTLENOSE,0.41379310344827586,0.9455626208510669,29,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
BOTTLER,0.6842105263157895,1.335524515310053,19,"[0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 1, 5, 0, 0, 0, 1, 0, 0]"
BOTTLING,0.7619047619047619,1.3380867649282653,21,"[0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 4, 1, 3, 0]"
BOTTOM,1.263157894736842,1.758853959674307,19,"[0, 0, 1, 0, 0, 1, 4, 0, 5, 4, 0, 0, 3, 4, 0, 1, 1, 0, 0]"
BOTTOM LINE,0.10526315789473684,0.45883146774112354,19,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOTTOM UP,1.411764705882353,1.8727928185403933,17,"[3, 0, 3, 0, 5, 0, 0, 2, 0, 5, 0, 0, 4, 0, 1, 0, 1]"
BOTTOMED,0.75,1.1254628677422756,16,"[0, 0, 0, 3, 0, 0, 1, 0, 3, 1, 2, 0, 0, 0, 2, 0]"
BOTTOMING,1.6153846153846154,1.894661866862684,13,"[1, 3, 0, 5, 2, 0, 3, 0, 5, 0, 0, 2, 0]"
BOTTOMLESS,0.7,1.380312702938989,20,"[0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 1, 0]"
BOTTOMLINE,0.047619047619047616,0.21821789023599236,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
BOTTOMMOST,0.25,0.5501196042201808,20,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2]"
BOTULISM,1.7333333333333334,2.2509257354845507,15,"[3, 4, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 4, 0, 5]"
BOUGHT,0.5789473684210527,1.304513083861144,19,"[0, 3, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]"
BOUILLON,0.25,0.7745966692414832,16,"[0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
BOUILLON CUBE,0.2,0.8944271909999157,20,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOULDER,0.6190476190476191,1.1608699529314417,21,"[0, 1, 4, 0, 0, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]"
BOULEVARD,0.8095238095238095,1.435933411375598,21,"[0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 4, 0, 0, 2, 5]"
BOUNCE,1.4705882352941178,1.7792626003683432,34,"[0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 4, 4, 5, 0, 3, 0, 2, 1, 0, 0, 3, 3, 2, 3, 0, 0, 3, 0, 3, 2, 2]"
BOUNCE BACK,0.8,1.3611140947574412,20,"[0, 0, 0, 1, 3, 4, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 2, 1, 0]"
BOUNCER,1.7894736842105263,2.0703984417503647,19,"[3, 0, 0, 0, 0, 5, 0, 0, 2, 5, 4, 0, 2, 0, 1, 5, 5, 0, 2]"
BOUNCINESS,0.9473684210526315,1.3529262199858298,19,"[0, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2]"
BOUNCING,1.25,1.7434086394791457,20,"[3, 3, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 3, 0, 0, 0, 1, 1, 3, 5]"
BOUNCINGLY,2.2777777777777777,1.903728711380891,18,"[0, 4, 2, 3, 2, 3, 5, 0, 2, 1, 1, 0, 5, 0, 4, 5, 4, 0]"
BOUNCY,1.85,1.6630662866176473,20,"[3, 4, 2, 5, 0, 2, 0, 2, 3, 0, 0, 1, 0, 4, 3, 2, 0, 0, 4, 2]"
BOUND,1.4,1.7290094517412349,20,"[0, 5, 1, 5, 2, 4, 3, 3, 0, 0, 0, 0, 0, 2, 1, 0, 1, 1, 0, 0]"
BOUNDARY,1.375,1.5864005379054391,16,"[3, 1, 0, 0, 0, 2, 1, 0, 5, 0, 1, 0, 3, 0, 3, 3]"
BOUNDED,0.7368421052631579,1.3679711361135387,19,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0, 0, 0, 0, 1, 4, 0]"
BOUNDING,1.0526315789473684,1.5802139169719436,19,"[3, 0, 1, 0, 0, 2, 0, 0, 0, 5, 1, 0, 0, 1, 0, 0, 0, 4, 3]"
BOUNDLESS,1.2,1.6415653633362464,20,"[0, 3, 0, 0, 0, 0, 2, 0, 4, 2, 2, 1, 1, 0, 5, 0, 0, 0, 4, 0]"
BOUNDLESSLY,0.5714285714285714,0.9258200997725514,21,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 1, 3, 0, 0, 0, 0]"
BOUNDLESSNESS,0.9473684210526315,1.4327007988227578,19,"[1, 0, 3, 2, 3, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 5]"
BOUNTEOUS,0.5,0.8548504142651104,14,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1]"
BOUNTIFUL,0.5,1.0954451150103321,16,"[0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1]"
BOUNTIFULLY,0.7894736842105263,1.6525719808972872,19,"[0, 1, 0, 5, 0, 0, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0]"
BOUNTIFULNESS,0.8888888888888888,1.567646752259348,18,"[3, 1, 1, 0, 0, 0, 0, 0, 2, 0, 4, 5, 0, 0, 0, 0, 0, 0]"
BOUNTY,1.1578947368421053,1.4629938062729393,19,"[2, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 3, 2, 2, 3, 4, 1]"
BOUQUET,0.8,1.4363696929192156,20,"[2, 0, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 3, 0, 0, 0]"
BOURBON,0.95,1.5035046776746237,20,"[3, 0, 0, 0, 2, 0, 0, 0, 0, 1, 5, 0, 3, 0, 3, 0, 0, 2, 0, 0]"
BOURGEOIS,1.0714285714285714,1.6854255666327542,14,"[1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 5, 3, 0, 3]"
BOURGEOISIE,0.5384615384615384,1.3913653136029502,13,"[0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0]"
BOUT,0.8888888888888888,1.5676467522593478,18,"[0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 4, 0, 1, 0, 5, 0, 1]"
BOUTIQUE,0.7619047619047619,1.374945886381057,21,"[0, 0, 0, 0, 4, 2, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 3]"
BOVINE,0.1875,0.4031128874149275,16,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
BOW,2.142857142857143,2.080521912542963,21,"[5, 0, 4, 1, 0, 4, 5, 0, 0, 5, 2, 0, 1, 0, 3, 0, 4, 5, 4, 0, 2]"
BOW OUT,1.7777777777777777,1.699673171197595,18,"[2, 4, 0, 0, 1, 1, 3, 0, 0, 3, 4, 1, 0, 2, 4, 2, 5, 0]"
BOW TIE,2.4210526315789473,1.8948992782873189,19,"[2, 0, 5, 0, 0, 3, 0, 3, 5, 4, 3, 3, 3, 2, 0, 4, 0, 5, 4]"
BOWED,2.25,2.0487480130686233,20,"[5, 4, 2, 1, 4, 0, 0, 4, 0, 0, 5, 3, 1, 3, 3, 5, 5, 0, 0, 0]"
BOWEL,4.076923076923077,1.7059473644448735,13,"[5, 5, 5, 4, 5, 5, 5, 5, 0, 5, 1, 5, 3]"
BOWEL MOVEMENT,4.333333333333333,1.1105554165971787,21,"[3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 2, 4, 4, 5, 4, 5, 1, 5]"
BOWELS,2.9,2.2454632624823536,20,"[4, 0, 0, 3, 0, 0, 4, 5, 5, 0, 5, 5, 5, 0, 5, 5, 4, 0, 4, 4]"
BOWER,1.2727272727272727,1.7372915179041826,11,"[3, 5, 0, 1, 0, 0, 0, 0, 2, 3, 0]"
BOWING,3.5714285714285716,1.5352989471574767,21,"[5, 2, 4, 3, 5, 3, 5, 5, 5, 4, 5, 3, 5, 0, 3, 0, 3, 3, 5, 3, 4]"
BOWL,1.380952380952381,1.6271505915615334,21,"[3, 4, 0, 0, 0, 0, 1, 0, 0, 3, 0, 2, 0, 0, 1, 2, 2, 4, 2, 5, 0]"
BOWLEG,0.21052631578947367,0.7132825035177586,19,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOWLEGGED,0.10526315789473684,0.3153017676423057,19,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
BOWLER,1.8095238095238095,1.6315344807587615,21,"[5, 2, 1, 0, 4, 1, 0, 0, 3, 0, 1, 3, 0, 1, 2, 0, 4, 3, 3, 4, 1]"
BOWLER HAT,0.23809523809523808,0.8890872794479688,21,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4]"
BOWLFUL,0.47058823529411764,0.9432422182837986,17,"[0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 2, 0]"
BOWLIKE,0.29411764705882354,0.5878675320972554,17,"[0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]"
BOWLING,2.0,1.6858544608470492,20,"[4, 2, 2, 5, 3, 4, 0, 3, 1, 0, 4, 0, 1, 0, 0, 2, 3, 4, 2, 0]"
BOWLING BALL,1.15,1.4964871146156007,20,"[0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 2, 1, 0, 4, 2, 5, 0, 2, 0, 3]"
BOWLS,0.45,1.0990426455975697,20,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0]"
BOWSTRING,1.2857142857142858,1.7928429140015905,21,"[4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 4, 3, 4, 5, 0, 2, 0, 0, 0]"
BOWTIE,1.5789473684210527,1.8653504131242178,19,"[5, 0, 2, 2, 0, 5, 3, 4, 3, 0, 4, 0, 0, 0, 0, 0, 1, 0, 1]"
BOX,0.8947368421052632,1.3701069237311883,19,"[0, 5, 0, 2, 1, 0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 3, 0, 1]"
BOX OFFICE,1.0,1.4907119849998598,19,"[0, 3, 2, 0, 0, 0, 3, 0, 0, 1, 0, 3, 5, 0, 0, 0, 0, 1, 1]"
BOXCAR,1.45,1.7910596686995397,20,"[5, 0, 3, 0, 0, 0, 3, 0, 0, 2, 0, 0, 2, 0, 4, 5, 0, 1, 1, 3]"
BOXER,2.210526315789474,1.8731716231633877,19,"[1, 3, 0, 2, 3, 4, 0, 5, 2, 3, 4, 5, 0, 2, 3, 0, 5, 0, 0]"
BOXER SHORTS,1.45,1.820208200931103,20,"[0, 0, 3, 0, 2, 4, 0, 0, 2, 4, 0, 0, 5, 5, 0, 2, 0, 0, 1, 1]"
BOXING,2.3125,1.8518009252256753,16,"[3, 0, 1, 1, 0, 3, 2, 5, 2, 3, 4, 3, 0, 5, 0, 5]"
BOXING GLOVES,0.2,0.6958523739384593,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]"
BOXING MATCH,3.0,2.0816659994661326,19,"[3, 0, 4, 4, 0, 4, 0, 0, 5, 5, 5, 5, 0, 5, 4, 5, 1, 4, 3]"
